       19	2018-07-16 17:38:42	1	0	1	0
       14	2018-07-16 17:39:23	1	0	1	0
        3	2018-07-16 17:47:52	1	0	1	0
       25	2018-07-16 17:52:10	1	0	1	0
       28	2018-07-16 17:54:53	1	0	1	0
       16	2018-07-16 17:56:32	1	0	1	0
       32	2018-07-16 17:57:39	1	0	1	0
        4	2018-07-16 18:02:55	1	0	1	0
       39	2018-07-16 18:04:42	1	0	1	0
        5	2018-07-16 18:07:47	1	0	1	0
       13	2018-07-16 18:10:22	1	0	1	0
        9	2018-07-16 18:16:03	1	0	1	0
       29	2018-07-16 18:19:23	1	0	1	0
       26	2018-07-16 18:22:34	1	0	1	0
       15	2018-07-16 18:24:48	1	0	1	0
       36	2018-07-16 18:24:53	1	0	1	0
       22	2018-07-16 18:25:20	1	0	1	0
       18	2018-07-16 18:43:54	1	0	1	0
       27	2018-07-16 18:44:04	1	0	1	0
       30	2018-07-16 18:49:06	1	0	1	0
       10	2018-07-16 18:56:37	1	0	1	0
        7	2018-07-16 19:19:40	1	0	1	0
       16	2018-07-17 08:01:03	1	0	1	0
       36	2018-07-17 08:18:13	1	0	1	0
        6	2018-07-17 08:21:01	1	0	1	0
       28	2018-07-17 08:39:30	1	0	1	0
       15	2018-07-17 08:42:24	1	0	1	0
       32	2018-07-17 08:45:05	1	0	1	0
       35	2018-07-17 08:45:33	1	0	1	0
       18	2018-07-17 08:45:38	1	0	1	0
       14	2018-07-17 08:49:53	1	0	1	0
        5	2018-07-17 08:57:18	1	0	1	0
        3	2018-07-17 08:59:59	1	0	1	0
        2	2018-07-17 09:01:23	1	0	1	0
       21	2018-07-17 09:02:13	1	0	1	0
       30	2018-07-17 09:03:33	1	0	1	0
        1	2018-07-17 09:04:02	1	0	1	0
        9	2018-07-17 09:04:19	1	0	1	0
       24	2018-07-17 09:12:11	1	0	1	0
       39	2018-07-17 09:20:07	1	0	1	0
       13	2018-07-17 09:20:19	1	0	1	0
       40	2018-07-17 09:20:38	1	0	1	0
        4	2018-07-17 09:21:14	1	0	1	0
       11	2018-07-17 09:21:25	1	0	1	0
       26	2018-07-17 09:25:41	1	0	1	0
       20	2018-07-17 09:28:01	1	0	1	0
        8	2018-07-17 09:32:41	1	0	1	0
       29	2018-07-17 09:36:48	1	0	1	0
       22	2018-07-17 09:41:37	1	0	1	0
       10	2018-07-17 09:47:12	1	0	1	0
        7	2018-07-17 09:47:32	1	0	1	0
        7	2018-07-17 09:47:51	1	0	1	0
       25	2018-07-17 09:50:03	1	0	1	0
       17	2018-07-17 10:01:54	1	0	1	0
       19	2018-07-17 10:13:21	1	0	1	0
       33	2018-07-17 12:59:03	1	0	1	0
       12	2018-07-17 13:27:00	1	0	1	0
        6	2018-07-17 13:29:24	1	0	1	0
       21	2018-07-17 14:21:38	1	0	1	0
       32	2018-07-17 15:39:12	1	0	1	0
       22	2018-07-17 16:06:01	1	0	1	0
       12	2018-07-17 16:35:32	1	0	1	0
        8	2018-07-17 16:48:57	1	0	1	0
       28	2018-07-17 16:58:50	1	0	1	0
       36	2018-07-17 17:02:22	1	0	1	0
       14	2018-07-17 17:07:56	1	0	1	0
       11	2018-07-17 17:16:12	1	0	1	0
       35	2018-07-17 17:16:25	1	0	1	0
       25	2018-07-17 17:20:53	1	0	1	0
       40	2018-07-17 17:22:35	1	0	1	0
        3	2018-07-17 17:22:50	1	0	1	0
        2	2018-07-17 17:25:11	1	0	1	0
       13	2018-07-17 17:30:06	1	0	1	0
        9	2018-07-17 17:30:33	1	0	1	0
        1	2018-07-17 17:34:00	1	0	1	0
       20	2018-07-17 17:34:37	1	0	1	0
       39	2018-07-17 17:36:17	1	0	1	0
        5	2018-07-17 17:45:06	1	0	1	0
       16	2018-07-17 17:45:28	1	0	1	0
       17	2018-07-17 17:52:46	1	0	1	0
       24	2018-07-17 18:02:13	1	0	1	0
       29	2018-07-17 18:02:42	1	0	1	0
       26	2018-07-17 18:14:36	1	0	1	0
        4	2018-07-17 18:15:17	1	0	1	0
       19	2018-07-17 18:30:41	1	0	1	0
       15	2018-07-17 18:31:01	1	0	1	0
       30	2018-07-17 18:31:18	1	0	1	0
       18	2018-07-17 18:56:51	1	0	1	0
       10	2018-07-17 19:37:52	1	0	1	0
        7	2018-07-17 21:07:55	1	0	1	0
       16	2018-07-18 08:23:10	1	0	1	0
       36	2018-07-18 08:29:53	1	0	1	0
        6	2018-07-18 08:31:12	1	0	1	0
        2	2018-07-18 08:44:52	1	0	1	0
       30	2018-07-18 08:46:46	1	0	1	0
       15	2018-07-18 08:46:59	1	0	1	0
       35	2018-07-18 08:55:38	1	0	1	0
       20	2018-07-18 08:58:29	1	0	1	0
       18	2018-07-18 08:59:41	1	0	1	0
       25	2018-07-18 09:00:11	1	0	1	0
       21	2018-07-18 09:00:39	1	0	1	0
        3	2018-07-18 09:01:19	1	0	1	0
        1	2018-07-18 09:04:53	1	0	1	0
       11	2018-07-18 09:06:42	1	0	1	0
       14	2018-07-18 09:14:04	1	0	1	0
       22	2018-07-18 09:14:13	1	0	1	0
       39	2018-07-18 09:16:27	1	0	1	0
        5	2018-07-18 09:17:21	1	0	1	0
       29	2018-07-18 09:19:45	1	0	1	0
       40	2018-07-18 09:20:11	1	0	1	0
       19	2018-07-18 09:20:29	1	0	1	0
       26	2018-07-18 09:21:08	1	0	1	0
       27	2018-07-18 09:22:18	1	0	1	0
       24	2018-07-18 09:22:29	1	0	1	0
       13	2018-07-18 09:27:35	1	0	1	0
       17	2018-07-18 09:30:00	1	0	1	0
       10	2018-07-18 09:32:23	1	0	1	0
       28	2018-07-18 09:34:10	1	0	1	0
       32	2018-07-18 09:37:14	1	0	1	0
        4	2018-07-18 09:37:38	1	0	1	0
        8	2018-07-18 09:37:51	1	0	1	0
        7	2018-07-18 09:50:28	1	0	1	0
       34	2018-07-18 10:14:19	1	0	1	0
       12	2018-07-18 12:53:39	1	0	1	0
       33	2018-07-18 12:59:05	1	0	1	0
       34	2018-07-18 14:03:44	1	0	1	0
       21	2018-07-18 14:08:51	1	0	1	0
       32	2018-07-18 14:29:05	1	0	1	0
       37	2018-07-18 15:00:38	1	0	1	0
        6	2018-07-18 16:33:34	1	0	1	0
       28	2018-07-18 16:37:56	1	0	1	0
       36	2018-07-18 17:06:25	1	0	1	0
       35	2018-07-18 17:06:34	1	0	1	0
        1	2018-07-18 17:07:03	1	0	1	0
       13	2018-07-18 17:07:12	1	0	1	0
       20	2018-07-18 17:08:10	1	0	1	0
        2	2018-07-18 17:14:10	1	0	1	0
        8	2018-07-18 17:15:53	1	0	1	0
       14	2018-07-18 17:20:38	1	0	1	0
       24	2018-07-18 17:21:50	1	0	1	0
       40	2018-07-18 17:26:49	1	0	1	0
       11	2018-07-18 17:27:51	1	0	1	0
       22	2018-07-18 17:29:29	1	0	1	0
        4	2018-07-18 17:31:44	1	0	1	0
        9	2018-07-18 17:41:17	1	0	1	0
       15	2018-07-18 17:41:27	1	0	1	0
       39	2018-07-18 17:42:52	1	0	1	0
       19	2018-07-18 17:44:59	1	0	1	0
       16	2018-07-18 17:50:19	1	0	1	0
       25	2018-07-18 17:50:26	1	0	1	0
        5	2018-07-18 18:04:58	1	0	1	0
       27	2018-07-18 18:07:36	1	0	1	0
       18	2018-07-18 18:07:43	1	0	1	0
       30	2018-07-18 18:28:19	1	0	1	0
       26	2018-07-18 18:37:37	1	0	1	0
       17	2018-07-18 18:44:48	1	0	1	0
       12	2018-07-18 18:55:01	1	0	1	0
       37	2018-07-18 19:40:58	1	0	1	0
       10	2018-07-18 20:01:14	1	0	1	0
       29	2018-07-18 20:30:35	1	0	1	0
        7	2018-07-18 21:32:09	1	0	1	0
       16	2018-07-19 08:21:16	1	0	1	0
        6	2018-07-19 08:26:03	1	0	1	0
       35	2018-07-19 08:42:17	1	0	1	0
        2	2018-07-19 08:51:43	1	0	1	0
        3	2018-07-19 08:58:13	1	0	1	0
       14	2018-07-19 09:00:36	1	0	1	0
        1	2018-07-19 09:01:18	1	0	1	0
       21	2018-07-19 09:03:09	1	0	1	0
       27	2018-07-19 09:08:26	1	0	1	0
       39	2018-07-19 09:11:35	1	0	1	0
       24	2018-07-19 09:11:47	1	0	1	0
       40	2018-07-19 09:15:02	1	0	1	0
       25	2018-07-19 09:16:03	1	0	1	0
       26	2018-07-19 09:16:24	1	0	1	0
        5	2018-07-19 09:17:43	1	0	1	0
       28	2018-07-19 09:18:22	1	0	1	0
        4	2018-07-19 09:20:31	1	0	1	0
       18	2018-07-19 09:23:29	1	0	1	0
       19	2018-07-19 09:23:48	1	0	1	0
        9	2018-07-19 09:25:39	1	0	1	0
       11	2018-07-19 09:26:35	1	0	1	0
        8	2018-07-19 09:31:47	1	0	1	0
       29	2018-07-19 09:33:48	1	0	1	0
       10	2018-07-19 09:33:57	1	0	1	0
       17	2018-07-19 09:35:07	1	0	1	0
       12	2018-07-19 09:39:33	1	0	1	0
        7	2018-07-19 09:40:47	1	0	1	0
       32	2018-07-19 09:45:32	1	0	1	0
       15	2018-07-19 09:48:35	1	0	1	0
       36	2018-07-19 10:30:30	1	0	1	0
       22	2018-07-19 10:43:23	1	0	1	0
       20	2018-07-19 10:48:36	1	0	1	0
       30	2018-07-19 10:49:20	1	0	1	0
       33	2018-07-19 13:01:19	1	0	1	0
        6	2018-07-19 14:06:08	1	0	1	0
       21	2018-07-19 14:13:23	1	0	1	0
       32	2018-07-19 14:18:49	1	0	1	0
       37	2018-07-19 14:48:13	1	0	1	0
       29	2018-07-19 16:34:46	1	0	1	0
       13	2018-07-19 16:46:49	1	0	1	0
       20	2018-07-19 17:04:54	1	0	1	0
        4	2018-07-19 17:06:05	1	0	1	0
       28	2018-07-19 17:07:32	1	0	1	0
       36	2018-07-19 17:07:49	1	0	1	0
       14	2018-07-19 17:08:33	1	0	1	0
       24	2018-07-19 17:11:39	1	0	1	0
       25	2018-07-19 17:14:22	1	0	1	0
        1	2018-07-19 17:27:32	1	0	1	0
        2	2018-07-19 17:31:58	1	0	1	0
        9	2018-07-19 17:40:52	1	0	1	0
       12	2018-07-19 17:46:32	1	0	1	0
       40	2018-07-19 17:47:13	1	0	1	0
       30	2018-07-19 17:47:48	1	0	1	0
        8	2018-07-19 17:51:58	1	0	1	0
       13	2018-07-19 17:55:50	1	0	1	0
       16	2018-07-19 17:56:10	1	0	1	0
       19	2018-07-19 17:59:34	1	0	1	0
       15	2018-07-19 18:01:19	1	0	1	0
       11	2018-07-19 18:01:24	1	0	1	0
       17	2018-07-19 18:04:30	1	0	1	0
        5	2018-07-19 18:08:16	1	0	1	0
       37	2018-07-19 18:23:07	1	0	1	0
       22	2018-07-19 18:43:21	1	0	1	0
       39	2018-07-19 18:50:56	1	0	1	0
       10	2018-07-19 19:41:40	1	0	1	0
       26	2018-07-19 20:18:24	1	0	1	0
        7	2018-07-19 21:38:26	1	0	1	0
       16	2018-07-20 08:09:43	1	0	1	0
       36	2018-07-20 08:10:06	1	0	1	0
        6	2018-07-20 08:37:10	1	0	1	0
       15	2018-07-20 08:49:54	1	0	1	0
       35	2018-07-20 08:50:23	1	0	1	0
       25	2018-07-20 08:53:18	1	0	1	0
        2	2018-07-20 08:54:15	1	0	1	0
        3	2018-07-20 09:06:16	1	0	1	0
       18	2018-07-20 09:06:24	1	0	1	0
       24	2018-07-20 09:07:09	1	0	1	0
       40	2018-07-20 09:09:33	1	0	1	0
        1	2018-07-20 09:09:56	1	0	1	0
       21	2018-07-20 09:10:24	1	0	1	0
        5	2018-07-20 09:15:30	1	0	1	0
        4	2018-07-20 09:15:52	1	0	1	0
        8	2018-07-20 09:21:35	1	0	1	0
       39	2018-07-20 09:22:50	1	0	1	0
       19	2018-07-20 09:25:30	1	0	1	0
        9	2018-07-20 09:27:50	1	0	1	0
       29	2018-07-20 09:30:08	1	0	1	0
       26	2018-07-20 09:30:13	1	0	1	0
       27	2018-07-20 09:35:14	1	0	1	0
       12	2018-07-20 09:39:16	1	0	1	0
       20	2018-07-20 09:45:36	1	0	1	0
       17	2018-07-20 12:21:05	1	0	1	0
       13	2018-07-20 12:53:50	1	0	1	0
       30	2018-07-20 14:04:21	1	0	1	0
       21	2018-07-20 14:24:25	1	0	1	0
       37	2018-07-20 14:51:53	1	0	1	0
       39	2018-07-20 15:34:57	1	0	1	0
       36	2018-07-20 15:59:51	1	0	1	0
       35	2018-07-20 17:04:56	1	0	1	0
       19	2018-07-20 17:06:03	1	0	1	0
       20	2018-07-20 17:07:37	1	0	1	0
        6	2018-07-20 17:09:59	1	0	1	0
        4	2018-07-20 17:12:52	1	0	1	0
        2	2018-07-20 17:16:31	1	0	1	0
       13	2018-07-20 17:19:59	1	0	1	0
       13	2018-07-20 17:20:00	1	0	1	0
       12	2018-07-20 17:26:56	1	0	1	0
        9	2018-07-20 17:34:40	1	0	1	0
       15	2018-07-20 17:49:06	1	0	1	0
       25	2018-07-20 17:53:12	1	0	1	0
       24	2018-07-20 17:57:39	1	0	1	0
        1	2018-07-20 18:04:53	1	0	1	0
       40	2018-07-20 18:05:21	1	0	1	0
        3	2018-07-20 18:05:52	1	0	1	0
       18	2018-07-20 18:11:00	1	0	1	0
       37	2018-07-20 18:12:12	1	0	1	0
       16	2018-07-20 18:12:36	1	0	1	0
        5	2018-07-20 18:12:47	1	0	1	0
       27	2018-07-20 18:13:00	1	0	1	0
       17	2018-07-20 18:13:22	1	0	1	0
       29	2018-07-20 18:46:11	1	0	1	0
       22	2018-07-20 18:46:22	1	0	1	0
       10	2018-07-20 19:18:51	1	0	1	0
       30	2018-07-20 19:52:01	1	0	1	0
        7	2018-07-20 21:24:05	1	0	1	0
       16	2018-07-23 08:08:39	1	0	1	0
       36	2018-07-23 08:10:32	1	0	1	0
        6	2018-07-23 08:33:06	1	0	1	0
       23	2018-07-23 08:34:28	1	0	1	0
       20	2018-07-23 08:47:04	1	0	1	0
       25	2018-07-23 08:48:22	1	0	1	0
        2	2018-07-23 08:48:46	1	0	1	0
       13	2018-07-23 08:50:34	1	0	1	0
       29	2018-07-23 08:54:48	1	0	1	0
        1	2018-07-23 08:56:42	1	0	1	0
       22	2018-07-23 08:57:36	1	0	1	0
        9	2018-07-23 08:57:48	1	0	1	0
        3	2018-07-23 08:59:08	1	0	1	0
       35	2018-07-23 09:01:44	1	0	1	0
        5	2018-07-23 09:04:26	1	0	1	0
       15	2018-07-23 09:04:37	1	0	1	0
       21	2018-07-23 09:04:45	1	0	1	0
       39	2018-07-23 09:05:41	1	0	1	0
       14	2018-07-23 09:07:54	1	0	1	0
       24	2018-07-23 09:09:50	1	0	1	0
       40	2018-07-23 09:10:00	1	0	1	0
       18	2018-07-23 09:11:17	1	0	1	0
       27	2018-07-23 09:12:35	1	0	1	0
       12	2018-07-23 09:14:24	1	0	1	0
        4	2018-07-23 09:19:18	1	0	1	0
       11	2018-07-23 09:21:43	1	0	1	0
       19	2018-07-23 09:23:11	1	0	1	0
       10	2018-07-23 09:23:28	1	0	1	0
       17	2018-07-23 09:25:41	1	0	1	0
       26	2018-07-23 09:27:49	1	0	1	0
       30	2018-07-23 09:31:11	1	0	1	0
        8	2018-07-23 09:34:33	1	0	1	0
       28	2018-07-23 09:36:58	1	0	1	0
       32	2018-07-23 09:44:23	1	0	1	0
       34	2018-07-23 10:17:34	1	0	1	0
       21	2018-07-23 14:21:39	1	0	1	0
       34	2018-07-23 14:29:05	1	0	1	0
       32	2018-07-23 14:36:16	1	0	1	0
        6	2018-07-23 16:32:46	1	0	1	0
       36	2018-07-23 17:00:34	1	0	1	0
        2	2018-07-23 17:05:30	1	0	1	0
       35	2018-07-23 17:09:53	1	0	1	0
       14	2018-07-23 17:12:39	1	0	1	0
       25	2018-07-23 17:14:46	1	0	1	0
       12	2018-07-23 17:15:50	1	0	1	0
       20	2018-07-23 17:23:14	1	0	1	0
       40	2018-07-23 17:24:56	1	0	1	0
       28	2018-07-23 17:25:45	1	0	1	0
       19	2018-07-23 17:26:02	1	0	1	0
        1	2018-07-23 17:29:45	1	0	1	0
        9	2018-07-23 17:33:02	1	0	1	0
       24	2018-07-23 17:41:48	1	0	1	0
       23	2018-07-23 17:42:01	1	0	1	0
       13	2018-07-23 17:43:32	1	0	1	0
        8	2018-07-23 17:44:10	1	0	1	0
       39	2018-07-23 17:44:21	1	0	1	0
        3	2018-07-23 17:56:12	1	0	1	0
        5	2018-07-23 17:59:01	1	0	1	0
       37	2018-07-23 18:06:56	1	0	1	0
       11	2018-07-23 18:08:46	1	0	1	0
       26	2018-07-23 18:16:15	1	0	1	0
       22	2018-07-23 18:16:30	1	0	1	0
       16	2018-07-23 18:18:48	1	0	1	0
        4	2018-07-23 18:25:01	1	0	1	0
       17	2018-07-23 18:31:22	1	0	1	0
       27	2018-07-23 18:43:23	1	0	1	0
       18	2018-07-23 18:43:40	1	0	1	0
       29	2018-07-23 19:27:45	1	0	1	0
       30	2018-07-23 19:40:45	1	0	1	0
       10	2018-07-23 19:58:13	1	0	1	0
        7	2018-07-23 21:34:33	1	0	1	0
       10	2018-07-24 08:13:52	1	0	1	0
       36	2018-07-24 08:17:24	1	0	1	0
       16	2018-07-24 08:21:31	1	0	1	0
       15	2018-07-24 08:31:32	1	0	1	0
        6	2018-07-24 08:34:44	1	0	1	0
       35	2018-07-24 08:51:02	1	0	1	0
       21	2018-07-24 08:52:08	1	0	1	0
       25	2018-07-24 08:52:18	1	0	1	0
        2	2018-07-24 08:57:55	1	0	1	0
       12	2018-07-24 08:58:11	1	0	1	0
       22	2018-07-24 09:02:44	1	0	1	0
       14	2018-07-24 09:04:30	1	0	1	0
        9	2018-07-24 09:05:41	1	0	1	0
       24	2018-07-24 09:05:49	1	0	1	0
       20	2018-07-24 09:06:07	1	0	1	0
        4	2018-07-24 09:06:09	1	0	1	0
       30	2018-07-24 09:07:50	1	0	1	0
       39	2018-07-24 09:10:32	1	0	1	0
       17	2018-07-24 09:10:43	1	0	1	0
       23	2018-07-24 09:11:10	1	0	1	0
       33	2018-07-24 09:12:08	1	0	1	0
       40	2018-07-24 09:12:13	1	0	1	0
        1	2018-07-24 09:12:32	1	0	1	0
       28	2018-07-24 09:15:10	1	0	1	0
       29	2018-07-24 09:15:42	1	0	1	0
        8	2018-07-24 09:18:49	1	0	1	0
        5	2018-07-24 09:20:50	1	0	1	0
       26	2018-07-24 09:27:59	1	0	1	0
       13	2018-07-24 09:28:09	1	0	1	0
       11	2018-07-24 09:33:41	1	0	1	0
       19	2018-07-24 09:42:07	1	0	1	0
       32	2018-07-24 10:21:12	1	0	1	0
       27	2018-07-24 12:26:20	1	0	1	0
       33	2018-07-24 13:01:44	1	0	1	0
       21	2018-07-24 14:03:57	1	0	1	0
       32	2018-07-24 15:23:39	1	0	1	0
       37	2018-07-24 15:35:30	1	0	1	0
       14	2018-07-24 17:10:13	1	0	1	0
       25	2018-07-24 17:10:24	1	0	1	0
       28	2018-07-24 17:10:46	1	0	1	0
       12	2018-07-24 17:12:03	1	0	1	0
       36	2018-07-24 17:22:26	1	0	1	0
       24	2018-07-24 17:30:38	1	0	1	0
       40	2018-07-24 17:33:18	1	0	1	0
       20	2018-07-24 17:34:47	1	0	1	0
        9	2018-07-24 17:41:32	1	0	1	0
       16	2018-07-24 17:41:52	1	0	1	0
       19	2018-07-24 17:42:12	1	0	1	0
        1	2018-07-24 17:43:16	1	0	1	0
        6	2018-07-24 17:43:25	1	0	1	0
       27	2018-07-24 17:46:13	1	0	1	0
        2	2018-07-24 17:53:35	1	0	1	0
       11	2018-07-24 17:54:19	1	0	1	0
       23	2018-07-24 17:55:16	1	0	1	0
       37	2018-07-24 18:06:01	1	0	1	0
        4	2018-07-24 18:06:52	1	0	1	0
        5	2018-07-24 18:10:00	1	0	1	0
       22	2018-07-24 18:10:07	1	0	1	0
       26	2018-07-24 18:14:03	1	0	1	0
       39	2018-07-24 18:18:05	1	0	1	0
        8	2018-07-24 18:22:48	1	0	1	0
       13	2018-07-24 18:25:27	1	0	1	0
       18	2018-07-24 18:37:50	1	0	1	0
       17	2018-07-24 18:42:54	1	0	1	0
       30	2018-07-24 19:56:30	1	0	1	0
       10	2018-07-24 20:06:38	1	0	1	0
       29	2018-07-24 21:02:33	1	0	1	0
       16	2018-07-25 08:28:31	1	0	1	0
       36	2018-07-25 08:28:47	1	0	1	0
       11	2018-07-25 08:36:30	1	0	1	0
       35	2018-07-25 08:43:56	1	0	1	0
        8	2018-07-25 08:44:16	1	0	1	0
       19	2018-07-25 08:59:11	1	0	1	0
        2	2018-07-25 09:00:17	1	0	1	0
        1	2018-07-25 09:02:05	1	0	1	0
       21	2018-07-25 09:05:48	1	0	1	0
       20	2018-07-25 09:06:04	1	0	1	0
        4	2018-07-25 09:06:06	1	0	1	0
       12	2018-07-25 09:06:27	1	0	1	0
       14	2018-07-25 09:07:28	1	0	1	0
        3	2018-07-25 09:07:45	1	0	1	0
       23	2018-07-25 09:09:41	1	0	1	0
       18	2018-07-25 09:11:32	1	0	1	0
       40	2018-07-25 09:11:52	1	0	1	0
       29	2018-07-25 09:13:46	1	0	1	0
       24	2018-07-25 09:15:14	1	0	1	0
       27	2018-07-25 09:17:44	1	0	1	0
       26	2018-07-25 09:21:12	1	0	1	0
        5	2018-07-25 09:22:49	1	0	1	0
        9	2018-07-25 09:23:34	1	0	1	0
       22	2018-07-25 09:25:39	1	0	1	0
       13	2018-07-25 09:32:37	1	0	1	0
       39	2018-07-25 09:33:39	1	0	1	0
       28	2018-07-25 09:33:44	1	0	1	0
       15	2018-07-25 09:45:02	1	0	1	0
       32	2018-07-25 09:45:22	1	0	1	0
       10	2018-07-25 09:50:27	1	0	1	0
       34	2018-07-25 10:15:34	1	0	1	0
       33	2018-07-25 13:00:32	1	0	1	0
       34	2018-07-25 14:09:45	1	0	1	0
       32	2018-07-25 14:24:35	1	0	1	0
       36	2018-07-25 17:03:10	1	0	1	0
        9	2018-07-25 17:04:16	1	0	1	0
       14	2018-07-25 17:06:59	1	0	1	0
       20	2018-07-25 17:11:06	1	0	1	0
       28	2018-07-25 17:14:34	1	0	1	0
       40	2018-07-25 17:20:00	1	0	1	0
       11	2018-07-25 17:21:56	1	0	1	0
       13	2018-07-25 17:29:17	1	0	1	0
       12	2018-07-25 17:31:05	1	0	1	0
        2	2018-07-25 17:37:41	1	0	1	0
        1	2018-07-25 17:40:00	1	0	1	0
       19	2018-07-25 17:40:52	1	0	1	0
       17	2018-07-25 17:57:58	1	0	1	0
        3	2018-07-25 17:58:46	1	0	1	0
       27	2018-07-25 17:59:52	1	0	1	0
       24	2018-07-25 18:00:12	1	0	1	0
       23	2018-07-25 18:00:20	1	0	1	0
       16	2018-07-25 18:01:54	1	0	1	0
       39	2018-07-25 18:02:35	1	0	1	0
       29	2018-07-25 18:05:13	1	0	1	0
       22	2018-07-25 18:05:31	1	0	1	0
       37	2018-07-25 18:07:01	1	0	1	0
       26	2018-07-25 18:12:07	1	0	1	0
        5	2018-07-25 18:12:59	1	0	1	0
       15	2018-07-25 18:29:43	1	0	1	0
       30	2018-07-25 18:38:41	1	0	1	0
        8	2018-07-25 18:55:12	1	0	1	0
        4	2018-07-25 19:03:13	1	0	1	0
       18	2018-07-25 19:25:41	1	0	1	0
       10	2018-07-25 20:34:26	1	0	1	0
       35	2018-07-25 21:03:22	1	0	1	0
        7	2018-07-25 21:55:51	1	0	1	0
       16	2018-07-26 07:51:39	1	0	1	0
       36	2018-07-26 08:00:50	1	0	1	0
       15	2018-07-26 08:31:02	1	0	1	0
       35	2018-07-26 08:53:36	1	0	1	0
       25	2018-07-26 08:55:26	1	0	1	0
       23	2018-07-26 08:56:35	1	0	1	0
        3	2018-07-26 09:02:28	1	0	1	0
       20	2018-07-26 09:06:46	1	0	1	0
        4	2018-07-26 09:06:53	1	0	1	0
       14	2018-07-26 09:10:28	1	0	1	0
       12	2018-07-26 09:10:45	1	0	1	0
       18	2018-07-26 09:11:27	1	0	1	0
        5	2018-07-26 09:11:39	1	0	1	0
       17	2018-07-26 09:11:49	1	0	1	0
        1	2018-07-26 09:13:40	1	0	1	0
       30	2018-07-26 09:15:27	1	0	1	0
       24	2018-07-26 09:18:15	1	0	1	0
       26	2018-07-26 09:20:48	1	0	1	0
       22	2018-07-26 09:20:51	1	0	1	0
       29	2018-07-26 09:24:37	1	0	1	0
       39	2018-07-26 09:24:41	1	0	1	0
       27	2018-07-26 09:25:09	1	0	1	0
       13	2018-07-26 09:25:25	1	0	1	0
       21	2018-07-26 09:30:00	1	0	1	0
       11	2018-07-26 09:30:06	1	0	1	0
       40	2018-07-26 09:31:03	1	0	1	0
       19	2018-07-26 09:35:12	1	0	1	0
        8	2018-07-26 09:35:29	1	0	1	0
       10	2018-07-26 09:35:54	1	0	1	0
        9	2018-07-26 09:41:05	1	0	1	0
        2	2018-07-26 10:23:02	1	0	1	0
       30	2018-07-26 14:42:36	1	0	1	0
       37	2018-07-26 15:14:32	1	0	1	0
       20	2018-07-26 16:53:01	1	0	1	0
       25	2018-07-26 17:01:58	1	0	1	0
       36	2018-07-26 17:08:16	1	0	1	0
        9	2018-07-26 17:11:42	1	0	1	0
        2	2018-07-26 17:14:11	1	0	1	0
       14	2018-07-26 17:16:25	1	0	1	0
        4	2018-07-26 17:18:55	1	0	1	0
       18	2018-07-26 17:25:21	1	0	1	0
       16	2018-07-26 17:25:44	1	0	1	0
       13	2018-07-26 17:28:49	1	0	1	0
       19	2018-07-26 17:30:34	1	0	1	0
        3	2018-07-26 17:30:44	1	0	1	0
       12	2018-07-26 17:32:52	1	0	1	0
       27	2018-07-26 17:35:50	1	0	1	0
       22	2018-07-26 17:36:57	1	0	1	0
        1	2018-07-26 17:38:35	1	0	1	0
       39	2018-07-26 17:43:13	1	0	1	0
       40	2018-07-26 17:50:22	1	0	1	0
       37	2018-07-26 17:58:01	1	0	1	0
       11	2018-07-26 18:05:14	1	0	1	0
       23	2018-07-26 18:23:01	1	0	1	0
       24	2018-07-26 18:23:18	1	0	1	0
        5	2018-07-26 18:23:54	1	0	1	0
       26	2018-07-26 18:35:05	1	0	1	0
       29	2018-07-26 18:35:08	1	0	1	0
       17	2018-07-26 18:35:27	1	0	1	0
       16	2018-07-27 08:16:48	1	0	1	0
       36	2018-07-27 08:18:14	1	0	1	0
       25	2018-07-27 08:43:18	1	0	1	0
       20	2018-07-27 08:47:43	1	0	1	0
       35	2018-07-27 08:49:45	1	0	1	0
        1	2018-07-27 08:54:39	1	0	1	0
       23	2018-07-27 08:57:27	1	0	1	0
        9	2018-07-27 09:01:48	1	0	1	0
       18	2018-07-27 09:03:22	1	0	1	0
       14	2018-07-27 09:06:23	1	0	1	0
       39	2018-07-27 09:09:16	1	0	1	0
       22	2018-07-27 09:12:27	1	0	1	0
        5	2018-07-27 09:15:27	1	0	1	0
       13	2018-07-27 09:18:04	1	0	1	0
       12	2018-07-27 09:20:13	1	0	1	0
       17	2018-07-27 09:20:48	1	0	1	0
       11	2018-07-27 09:21:30	1	0	1	0
       40	2018-07-27 09:21:40	1	0	1	0
       27	2018-07-27 09:21:59	1	0	1	0
       30	2018-07-27 09:24:36	1	0	1	0
       29	2018-07-27 09:27:29	1	0	1	0
        7	2018-07-27 09:28:36	1	0	1	0
       21	2018-07-27 09:32:26	1	0	1	0
       19	2018-07-27 09:33:05	1	0	1	0
       26	2018-07-27 09:33:17	1	0	1	0
       28	2018-07-27 09:37:33	1	0	1	0
        8	2018-07-27 09:39:49	1	0	1	0
       15	2018-07-27 09:48:54	1	0	1	0
       32	2018-07-27 09:56:29	1	0	1	0
        2	2018-07-27 10:46:35	1	0	1	0
        3	2018-07-27 11:48:50	1	0	1	0
       21	2018-07-27 14:05:32	1	0	1	0
       32	2018-07-27 14:42:54	1	0	1	0
       37	2018-07-27 15:20:10	1	0	1	0
